positions,6,2.5972853,-6.3140965,-7.1859546,-8.086062,-8.130285,-8.533971,-9.377523,-9.850095,-10.601374,-10.676629,-10.579136,2.476336,-6.7446547,-8.18778,3.3677516,7.650571,4.608511,2.527787,0.05464043,-2.3275855,-4.4352655
positions,60,9.704347,0.5055836,-0.4852107,-1.322722,-1.9652861,-2.243109,-3.1556726,-3.6113863,-4.1880565,-4.4699492,-4.820724,-3.8249674,-6.2599645,-2.0118039,-1.5237092,13.745342,11.918262,9.847966,7.1392593,4.7311616,2.5198739
positions,61,-1.0138097,0.39520684,-0.32598966,-1.2066762,-1.1813323,-1.7649634,-2.2215161,-3.133977,-3.779361,-3.4979897,-3.7704794,-2.5567875,-5.746354,-7.3005533,-1.6556381,13.113697,11.001915,9.09881,6.776254,4.504478,2.3641183
positions,62,-0.7517923,0.40783292,-0.34829965,-0.91614074,-1.0994445,-1.1992507,-2.292485,-2.7048311,-3.4798129,-3.3039556,-3.802483,-1.13823,-4.7243724,-6.175111,7.7946286,-3.4594002,9.2241,8.057735,6.42881,4.1894174,2.4154198
positions,63,-0.8182234,0.53382266,-0.6468935,-1.4440584,-1.4695599,-1.9953616,-2.3770514,-4.704007,-4.6843476,-2.4697566,-11.168975,-1.1374196,-4.7973523,-6.452256,-0.72397435,-2.0768833,10.685787,8.598793,6.6972585,4.107557,2.1335514
positions,7,2.513676,-5.6102414,-6.474948,-7.235245,-7.2667985,-7.56967,-8.468268,-8.988596,-9.445608,-10.051781,-9.905385,2.0624642,-6.249276,-8.380901,2.7362945,7.5420895,4.5870786,2.645288,0.27202702,-1.9147909,-4.0167785
positions,8,2.7985454,-6.25298,-7.2388186,-8.188698,-8.238487,-8.702544,-9.526011,-10.067002,-10.638156,-10.863453,-10.978518,2.8962705,-6.9680095,-10.372801,3.4213438,7.9724965,4.8684063,2.7863667,0.12682186,-2.2161653,-4.4182878
positions,9,2.5123165,-5.899396,-6.7414727,-7.70832,-7.7476764,-8.136238,-8.956983,-9.3483925,-10.10276,-10.127429,-9.497965,2.7055807,-8.97321,-9.463207,3.461463,7.927989,5.0031714,2.9846966,0.46111047,-1.9012464,-3.9639342
tokens,0,3.5529015,-3.726569,-4.2822685,-5.138831,-4.814688,-5.3388743,-5.589488,-6.432215,-7.046029,-8.041213,-6.644906,3.6342728,-7.437995,-5.0494637,3.974999,8.587223,6.1806126,4.223062,1.9669399,-0.17836423,-2.2253122
tokens,1,3.5974736,-3.7628858,-4.226105,-5.0634885,-4.8613515,-5.2578855,-5.7596073,-6.4761972,-6.4530435,-8.137763,-7.5266323,3.5003028,-6.7610126,-5.089425,3.433632,8.866983,6.2918715,4.4702516,2.011695,-0.14555363,-2.0864344
tokens,2,3.2351944,-3.7571087,-4.285519,-5.123262,-4.8307614,-5.411018,-5.831502,-6.3427534,-7.3960233,-6.472255,-8.030681,2.2067935,-3.7598035,-8.825552,4.2347946,8.390285,5.98693,4.1760993,1.851112,-0.20595671,-2.3547654
tokens,3,3.385643,-3.6103108,-4.151181,-4.9714336,-4.6708565,-5.104505,-5.644644,-6.21282,-6.384148,-7.6220565,-7.1571155,3.3588862,-6.9471354,-8.619663,3.8676395,8.885741,6.4113717,4.504107,2.1246145,-0.03562308,-2.125014
tokens,4,3.9024997,-3.6160212,-4.117089,-4.9903445,-4.8506804,-5.047552,-5.5762854,-6.5255976,-6.639589,-6.953834,-6.840611,3.5448437,-7.1433306,-5.282995,3.9518871,8.859609,6.4571123,4.5834584,2.1273327,-0.026169345,-2.0975175
tokens,5,1.608306,-3.628675,-4.1760607,-5.0615087,-4.652141,-5.3192697,-5.354794,-6.1904187,-6.862014,-6.6641674,-7.5382185,1.8243815,-3.5759304,-8.850608,3.8889604,8.765135,6.350195,4.462444,2.1265907,-0.09530697,-2.1701024
tokens,<pad>,0.33737782,0.48419857,-1.2176924,-0.21532616,-0.4326323,-0.56455886,0.25278935,-0.6858873,-0.7409347,-0.4377309,-0.6535663,0.37439048,-0.43645868,-0.8869024,0.8358108,0.23698539,0.4725016,0.43092734,0.05382521,0.069597155,-0.6807193
tokens,<s>,0.6511554,-0.25331044,0.0026864095,-0.19788536,-0.796133,0.016054206,-0.78492296,-0.45708734,-0.3680607,-0.5226403,-0.6170805,0.599226,-0.7892859,-0.8405958,1.0328407,0.3356793,-0.11402663,-0.38935444,0.108308226,0.19005929,0.07933326
tokens,_,0.52152133,0.07227698,0.2953803,0.10805385,0.122556984,0.4776818,0.12422728,-0.29113212,-0.13322261,-0.46960893,-0.02407225,0.37392986,-0.39602503,-0.16841023,0.20383985,-0.18131126,-0.16576783,-0.26553524,-0.3378787,0.34890324,0.5387488
tokens,_,1.0488559,0.2569554,-0.7712685,-0.39127356,-1.0213752,-1.0603111,-0.230336,-0.49383256,-0.5664874,-0.5148992,-0.60791427,1.1724482,-0.32357845,-0.6250979,0.42272756,0.20872934,-0.20600773,0.4585517,0.48919344,-0.7207652,0.002805121
tokens,_,0.9136202,-0.737325,0.43441048,-0.20235242,-0.4668218,-0.51339084,-0.19475877,-0.16506666,-0.6695293,-0.4143322,-0.5180499,0.7116164,-0.4256706,0.05844449,0.5235775,0.14519975,0.316185,0.2553359,-0.019418376,0.37500203,-0.16378379
tokens,_,0.34569806,0.092977956,0.35875776,-0.13240342,-0.19115989,0.041661244,-0.17818552,-0.34493104,-0.41907886,-0.5503068,-0.35996208,-0.11136873,-0.7419557,-0.6814665,0.77514386,-0.7467243,0.10445474,0.52549344,0.22187169,0.10471605,0.4287366
tokens,_,0.7686288,-0.19427611,-0.6803761,-0.406092,-0.59355897,-0.6237988,-0.7489691,-0.43642673,-0.47839424,-0.10133767,-0.46257848,1.0902804,-0.37685475,-0.88608205,0.76881176,0.4490108,0.7880784,0.100558504,0.37242007,-0.024103066,-0.22535345
tokens,_,0.549661,-0.3671399,0.10549636,-0.35542625,-0.597596,-0.06950438,-0.7215305,-0.74856037,-0.36686334,-0.40361524,-0.7503933,0.69411516,-0.34778735,-0.8219506,0.7219702,-0.24127409,-0.20745315,0.64935696,0.77717954,0.10876245,0.028595807
tokens,_,0.55709755,0.42080647,-0.47626647,0.24151632,-0.048264526,-0.0037816188,-0.49207756,-0.44158968,-0.20612204,-0.23796156,-0.52560294,0.49827594,-0.8273293,-0.51851726,0.46032286,-0.024412483,0.7218912,0.13346009,-0.09721405,-0.17952439,-0.038319413
tokens,_,0.41879246,-0.87081105,0.39458627,-0.19193316,-0.96285534,-0.25405312,-0.34428,-0.7322894,-0.47648972,-0.43646678,-0.60917574,0.3299178,-0.242043,-0.5390209,0.40711462,0.4138287,-0.28200796,0.67267895,0.50148934,0.105374865,0.10342172
tokens,_,1.1472498,-0.29592243,0.6202836,-0.108618475,-0.1997887,-0.84031636,-0.6999072,-0.44075936,-0.4671933,-0.45417184,-0.3930961,0.3229718,-0.47973657,-0.23874894,0.07472598,0.056990847,0.2785048,0.60507286,0.11589784,0.23194318,0.05441047
tokens,_,0.52936316,-0.06904532,-0.10535055,-0.18769483,-0.19928603,-0.23387702,-0.26175705,-0.18522426,-0.23491874,-0.33913133,-0.6275033,0.2637845,-0.68649316,-0.5401179,0.3255882,0.16611895,-0.19663574,0.46711832,0.33393335,0.045584593,-0.1286988
tokens,_,0.9083184,-0.016171772,-0.4016122,-0.33273846,-0.5867181,-0.641707,-0.66127205,-0.4331561,-0.24062255,-0.4574886,-0.8648505,0.85978764,-0.46560964,-0.6222027,0.5006679,0.3397567,0.43335682,0.0019861432,-0.19026054,-0.01874649,0.10669435
tokens,_,0.5708887,0.20751803,1.0889374,0.53380054,-1.3842009,-0.0030410353,0.0838127,-0.08462197,-0.2265796,0.06282415,-0.89105,0.41761267,-0.64111024,-0.52194417,0.47727644,-1.1053883,-0.13935983,-0.5387432,0.28721753,0.67838466,0.10712254
tokens,_,0.41207978,-0.4008055,-0.13914594,0.23230411,-0.57152385,-0.09364529,-0.5086656,-0.3091211,-0.13672492,-0.65107226,-0.3947334,0.4623143,-0.92761266,-0.124055386,0.47845185,0.051909354,-0.22295634,-0.17296632,0.40746453,-0.25536156,-0.16053419
tokens,_,0.9230877,0.4460623,-0.23181571,-0.5239387,-0.4206883,-0.4539826,-0.6620956,-0.48934606,-0.40840042,-0.19754119,-0.30220854,0.48924658,-0.8797269,-0.6251201,0.6397587,0.20193067,0.30514076,0.031117698,0.12902723,0.0037924284,0.23127964
tokens,_,0.39890924,-0.21465962,-0.33867526,-0.44570678,-0.23804834,-0.39880884,-0.1831586,-0.467898,-0.42752743,-0.83108264,-0.70096326,0.49676925,-0.42665702,-0.039544098,0.5448817,0.1002799,0.72578293,-0.03448476,0.2352334,-0.07586867,-0.12827547
tokens,_,1.0053011,-0.30403614,-0.07059072,-0.7389547,-0.2674438,-0.2393768,-0.58144706,-0.17747799,-0.94145626,-0.8707785,-0.5282305,0.9742192,-0.77180594,-0.15188922,0.57881546,0.42649823,0.9037848,0.09087212,0.28899896,0.10989163,-0.98086745
tokens,_,1.5991552,-0.036272205,-0.7493021,-0.626711,-0.34801513,-0.32299036,-0.52717835,-0.46061948,-0.7209901,-0.682192,-0.8530655,0.87388253,-0.60412157,-0.17858231,0.75451976,0.6117185,0.8774783,0.7951561,0.09063714,-0.14292902,-0.3573861
tokens,_,0.64705366,0.33848324,0.081950635,0.068921484,-0.8124226,-0.8317044,-1.3339486,-0.54854953,-0.33923528,-0.58042634,-0.060201112,0.67942613,-0.5851133,-0.7063053,0.60648316,0.62546164,0.33821872,-0.54630786,0.45567992,0.70998996,-0.38476515
tokens,_,0.66995734,-0.18615173,-0.06592027,0.23148231,-0.5622668,-0.3033428,-1.2148058,-0.450705,-0.7427386,-0.6446239,-0.29755986,0.85503834,-0.29204458,-0.3357646,0.45000815,0.21368662,0.20152532,0.0045455685,0.057587,0.65004766,-0.5265935
tokens,_,0.2277421,-0.1298404,-0.10757496,0.22530095,-0.98631835,-0.68723935,-0.50802183,-0.030662104,-0.53438693,-0.67879117,-0.6605608,0.43161497,-0.9501923,-0.2642749,0.39612794,0.27059394,0.53612584,0.16886307,0.03415539,-0.09533867,-0.17603354
tokens,_,0.55960757,0.16257337,-0.50537646,-0.3904275,-0.6478228,0.32760417,-0.30188745,-0.44021004,-0.6801191,-0.48414648,-0.72895867,0.64104605,-0.50601333,-0.101686805,0.09634577,0.16821842,0.46366662,1.1807245,0.19630657,-0.13567394,-0.6757559
tokens,_,0.38897428,-0.38687864,-0.35249263,-0.27387142,-0.9517332,-0.26150274,-1.0567065,-0.73586637,-0.3219227,-0.19921198,-0.4857071,1.5603708,-0.61860806,-0.5042178,0.329269,0.35679486,0.63229966,0.21382652,0.6496117,0.15321623,-0.9114759
tokens,_,0.10846253,-0.19863214,0.11100939,0.096812434,-0.046343345,-0.12834127,-0.5493897,-0.58764523,-0.45508498,-0.976827,-0.97949487,1.156834,-0.8781663,-1.0506551,0.31762552,0.12903678,0.26227117,0.026248492,0.44489187,-0.1336309,0.19037862
tokens,_,0.9113845,0.41998208,-0.45906267,-0.5333237,-0.30173308,-0.821765,-0.08336194,0.03541383,-0.12403111,-0.72677344,-0.3634842,0.45212796,-0.5774528,-0.86504805,0.66860133,0.41256437,0.47428784,-0.51293576,0.067925416,0.513201,0.16935988
tokens,_,1.2378604,-0.53852034,-0.5151546,-0.3274552,-0.5306441,-0.9324297,-0.6542471,-0.6196652,-0.626992,-0.59479284,-1.143655,1.2683033,-0.36759636,-0.35026595,0.93314487,0.5461609,0.5443987,-0.18124957,-0.3264378,-0.7916455,-0.27289224
tokens,_,0.93203324,-0.50603056,0.040741026,-0.4290165,0.28544718,-0.024872532,-0.53578615,-0.46412408,-0.42163485,-0.51593,-0.061877925,1.3167844,-0.32470718,-0.7284957,0.47698468,-0.02213638,0.2277473,-0.21535943,0.052645534,-0.06927339,-0.16399665
tokens,_,0.89095485,-0.36946055,-0.4679449,-0.3758507,-0.6224905,0.021001324,-0.3462749,-0.6980724,-0.042559523,-0.6425147,-0.45847365,1.239504,-0.26197714,-0.31941396,0.16156845,0.4724406,0.108802654,0.6097376,0.36316192,0.55944425,0.18628012
tokens,_,1.3165668,-0.07547604,0.11994451,-0.7078365,-0.56286937,-0.6571083,-0.54824734,-0.93627393,-0.53531164,-0.23499732,-0.7653006,1.3430946,-0.83843577,-0.69446987,0.43801266,0.30302408,0.29896885,-0.052509487,0.3765243,0.43721038,0.32382882
tokens,_,0.3429103,0.019230938,-0.6505826,-0.024368944,-0.86782664,-0.5353606,-0.15811923,-0.53058237,-0.80166996,-0.5854737,-0.04943853,0.62969166,-0.6485936,-0.62078965,0.33497658,0.40400022,0.3629336,0.42594692,0.26312807,-0.19989698,0.07398762
tokens,_,0.7910776,-0.45696875,-0.24264343,-0.34516367,-0.26459992,-0.12592682,-1.0535468,-0.09980151,-0.34862706,-0.732937,-0.7859009,0.6479157,-0.4956726,-0.39568,0.34491423,-0.008774044,0.4239005,0.09457611,0.009438654,-0.37764713,-0.1704172
tokens,_,0.4544792,-0.21286264,0.24476139,-0.58516365,-0.7294585,-0.7202836,-0.655748,-0.55673623,-0.66902494,-0.27455992,-0.57292825,1.4272398,-0.49694952,-0.24202704,0.43604103,0.008556618,0.41481614,-0.32137263,0.34142756,0.5720924,-0.210513
tokens,_,0.032144025,-0.24701868,-0.45793447,0.1431402,-0.44033447,-0.67254514,-0.6489341,-0.4706917,-0.47276744,-0.48569253,-0.60447437,0.49704176,-0.6458809,-0.4503844,0.26301697,0.5157256,0.1748733,0.16060041,0.12071949,0.40192902,-0.29017505
tokens,_,0.97194815,-0.40186325,-0.50385475,-0.44096997,-0.6059806,-0.7201927,-0.48248997,-0.4240374,-0.7266029,-0.54749686,-0.6199745,1.0497786,-0.2876205,-0.37440592,0.8287394,0.031666454,0.2738232,0.66800225,0.039873302,-0.06820681,0.18991356
tokens,_,0.3488631,-0.65080196,-0.15251951,-0.04977198,-0.53242034,-0.5132086,-0.02721842,-0.04583174,-0.22157753,-0.7811898,-0.38419297,0.39522412,-0.40081784,-0.3715471,0.4089038,0.6472976,0.4132832,-0.12224896,-0.46494204,0.39248988,0.48125955
tokens,_,0.7375729,-0.5236762,-0.59719205,-0.32700917,-0.63729525,-0.6377901,-0.45192307,-0.49592417,-0.22910507,-0.6085289,-0.7975347,0.7392185,-0.22776188,-0.89420056,0.28809506,0.64917535,-0.08983105,0.13537891,0.026952373,0.3484913,-0.22551695
tokens,_,1.3021692,-0.47650146,-0.091164045,-0.7223509,-1.0969774,-0.89831996,-0.19533843,-0.3686873,-0.9834163,-0.28386512,-0.5670384,0.369929,-0.736132,-0.08231419,-0.12792969,-0.1347375,0.35191593,0.37118402,0.37825307,-0.07785442,0.45461366
tokens,_,1.0671017,0.025404193,-0.5875044,0.3262926,-0.2138628,-0.005276028,-0.36496827,-0.17085597,-0.5967506,-0.38848427,-0.39694127,0.6530237,-0.1916917,-0.39989686,0.3487126,0.042318624,-0.43556318,0.52987474,0.016632026,0.53348696,-0.19797795
tokens,_,0.9620034,-0.20860952,-0.4022557,-0.91553605,-0.6666549,-0.6496969,-0.43129662,0.007717152,-0.62359273,-0.18852113,-0.5672113,0.9749386,-0.53644186,-0.81630075,0.5003269,0.83944255,0.26833683,0.18906078,-0.09074882,0.15951599,-0.1625111
tokens,_,0.46593228,0.020966383,0.31526142,-0.010092578,-0.27520975,-0.2811619,-0.60446763,-0.48251995,-0.4844579,-0.04138217,-0.30096224,0.3703585,-0.25682136,-0.61335427,0.2428893,0.17220713,0.26082423,0.23103362,0.7496033,0.23620147,0.65102607
tokens,_,1.6988938,-0.16666807,-0.18687168,-0.60197866,-0.68753767,-0.52725977,-0.48541713,-0.16575816,-0.6628242,-0.6469602,-0.6176214,0.8299323,-0.96871257,-0.49892882,0.3595975,0.23218483,0.8324918,0.29773906,0.23515087,-0.1939528,-0.35171154
tokens,_,0.5097102,0.18701288,-0.16876152,-0.24478485,-0.0675113,-0.41803563,-0.40103772,-0.4287004,-0.6616995,-0.42595413,-0.3520362,0.31060347,-0.41729173,-0.4851339,0.5810849,0.34918773,0.46589065,0.48028997,0.18355268,0.23834056,-0.119935155
tokens,_,0.9541666,-0.8824378,-0.25693542,0.0101260785,-0.60782844,-0.08193043,-0.66570354,-0.74765736,-0.48305887,-0.85042334,-0.21519974,1.424057,-0.33298096,-0.26415953,0.50477576,0.51711,0.6908603,0.35412192,0.18549237,-0.046376564,-0.35760966
tokens,_,0.6927523,-0.054908063,-0.3561053,-0.22964562,-0.543184,-0.2546417,-0.178281,-0.50856364,-0.38120526,-0.72122127,0.07414173,0.7436379,-0.6930971,-0.5128597,0.6668967,0.40896586,0.12761343,-0.21215807,-0.2398142,-0.09864251,-0.097925
tokens,_,0.6777322,0.097383104,-0.9239297,0.09299913,-0.3519071,-0.6410635,-0.91541207,-0.43313915,-0.70018595,-0.89674616,-0.46632028,0.7258524,-0.42027375,-0.12787983,0.6147059,0.18899123,0.52982974,0.2690022,0.0035108987,-0.31320667,-0.20440088
tokens,_,0.47896054,0.5071643,-0.002655541,0.4174181,0.21117099,0.4858445,-0.60899216,-0.0502008,-0.5027246,-0.5722994,-0.32988483,0.63639903,-0.35042682,-0.68880355,0.36662,0.37946013,0.40285754,-0.50445676,-0.33149314,0.681313,-0.15739915
tokens,_,0.45249236,-0.2445822,-0.6042945,-0.5154303,-0.60191226,-0.17592196,-0.19516936,-0.04473759,-0.6803705,-0.5636176,-0.64041877,0.5522186,-0.38072163,-0.3451731,0.32534954,0.7708678,0.5577955,-0.19701782,0.60633844,0.0052338163,-0.09232938
tokens,_,1.1829535,0.042485278,0.6085165,-0.18382677,-0.33000275,-0.4418533,-0.63502824,0.04905764,-0.5647431,-0.49350026,-0.3927061,0.0036799808,-0.568273,-0.5822398,0.24710803,0.057772443,0.6563823,0.7086178,0.13255979,-0.2712335,-0.23472641
tokens,_,0.45075452,-0.852635,-0.07217258,-0.005922716,-0.46186787,0.049129758,-0.4317206,-0.53022295,-0.6403789,-0.83496207,-0.2555011,0.6287993,0.059117343,-0.2835534,0.56628525,-0.06730568,-0.8763746,0.06704983,-0.19070223,0.40274474,0.23104079
tokens,_,0.93459547,-0.81754625,-0.00076122757,-0.062380094,-0.5267184,-0.37424737,-0.84589034,-0.70751154,-0.35563132,-0.77027833,-0.37596014,0.93880963,-0.59099275,-0.54097676,0.62936157,0.6365997,0.109241724,-0.08240069,0.18093374,0.39507756,0.10816782
tokens,_,0.29500678,-0.2669048,0.40878707,-0.40548795,-0.96548355,-0.30738416,-1.0733079,-0.5950806,-0.7760321,-0.70307463,-0.37778878,0.75813264,-0.21175611,-0.289005,0.87060386,0.09936931,0.40835878,-0.284869,0.15941142,0.1430684,-0.17098732
tokens,_,0.7504226,-0.5364787,-0.7094799,-0.046789866,-0.3465407,-0.38515282,-0.9230937,-0.67041254,-0.5541485,-0.5435245,-0.69522876,1.332777,-0.6972542,-0.02877213,1.1187446,-0.0472132,0.40168494,0.07487116,0.120431654,-0.16478325,0.16725518
tokens,_,1.2624669,-0.5228984,-0.75649536,-0.71707904,-0.08880399,-0.62131476,-0.029430885,-0.37907785,-0.12975793,-0.41409472,-0.3822416,0.86587083,-0.74591154,-0.5868147,0.5207848,0.63828623,0.3897469,-0.42481577,0.17322782,0.17688641,0.12252685
tokens,_,1.3098236,-0.36345166,-0.2164087,-0.5441704,-0.30277404,0.10365087,-0.20163798,-0.52387136,-0.28934115,-0.5308089,-0.49991226,0.5703824,-0.56293416,-0.34807658,0.4840142,0.40192306,0.053596865,0.470327,0.16296902,-0.16496278,-0.17593268
tokens,_,0.4095838,-0.03117951,0.14454952,0.086043715,0.0599626,-0.21295317,-0.36849794,-0.43721315,-0.61514163,-0.39544496,-0.4411725,0.70316,-0.5828938,-0.46409312,0.3757752,-0.35569727,0.43023017,0.2857084,-0.12842277,0.12891941,-0.014797909
tokens,_,1.3849133,-0.48504087,-0.06735484,-0.21268083,-0.32114345,-0.23261608,-0.5334419,-0.5769535,-0.5961625,-0.60423553,-0.6350432,0.78442204,-0.390193,-0.6496636,0.5551879,0.026570953,0.45196068,0.8300081,0.018536018,-0.15536681,-0.36218253
tokens,_,1.0719163,-0.35656756,0.035505813,-0.59033364,0.060791895,-0.1784871,-0.7491563,-0.26066166,-0.6176422,-0.72377545,-0.83939683,0.24204062,-0.29857245,-0.4126562,0.9461294,0.07532489,-0.04146237,0.40347752,-0.017815491,-0.2388327,0.1596827
